"Name","Start","Z","p"
"2655","Ubx.32B10","1530",1.34950162512491,0.0885879493498914
"2656","Ubx.32B10","1531",0.344335294231671,0.365297072173517
"2657","Ubx.32B10","24",-0.640671719562451,0.739132004044712
"2658","Ubx.32B10","2885",1.16307900166679,0.122398725410341
"2659","Ubx.32B10","3776",0.434182159398646,0.332078083678085
"2660","Ubx.32C10","1272",0.790358422989654,0.21465923811441
"2661","Ubx.32C10","4338",-0.567738770316944,0.714893819243072
"2662","Ubx.32C10","4356",1.16307900166679,0.122398725410341
"2663","Ubx.32C10","4636",1.71079167837147,0.0435597881597228
"2664","Ubx.32D08","1813",0.668090069920395,0.252038050043741
"2665","Ubx.32D08","3125",0.625458881829174,0.265834963540685
"2666","Ubx.32D08","3850",-0.640671719562451,0.739132004044712
"2667","Ubx.32D08","744",1.34217671092765,0.0897693529090452
"2668","Ubx.32D08","78",1.49412624263014,0.0675713130291645
"2669","Ubx.32D10","4783",1.54327545862023,0.0613819777386406
"2670","Ubx.32D10","4800",1.1085721067683,0.133807408325538
"2671","Ubx.32E11","2304",-1.58237233469092,0.943217701754042
"2672","Ubx.32E11","238",0.944017269795717,0.172580411625006
"2673","Ubx.32E11","3004",1.26013212338048,0.103810851857093
"2674","Ubx.32E11","5124",-0.60044614832977,0.725895529948449
"2675","Ubx.38H12","645",0.434182159398646,0.332078083678085
"2676","Ubx.39A02","2084",2.16200102665658,0.0153090485289388
"2677","Ubx.39A02","277",2.82014188205935,0.00240012100119476
"2678","Ubx.39A02","3794",1.11473387911352,0.132482239183094
"2679","Ubx.39A02","3824",-0.00417072315598443,0.501663872982944
"2680","Ubx.39A02","64",1.59696597230969,0.0551366462383718
"2681","unc-13.50F03","169",0.338019752279691,0.367674151401847
"2682","unc-13.50F03","434",1.41428689731718,0.0786388412515489
"2683","unc-13.50F03","601",0.470266430221855,0.319082339119831
"2684","VAChT.55G09","1916",-0.401724314193604,0.656056535783622
"2685","VAChT.55G09","5379",0.67426495457924,0.250071440195901
"2686","vnd.69H05","3112",1.03629464780155,0.150032351168871
"2687","vnd.69H05","928",2.9941523022109,0.00137604265167617
"2688","vnd.69H11","1804",1.12321723952044,0.130672621284401
"2689","vnd.69H11","3269",0.0521230524720276,0.479215322356851
"2690","vnd.69H11","3371",-0.91768430061055,0.82060791541742
"2691","vnd.69H11","354",-1.18714421605118,0.882414629953866
"2692","vnd.69H11","3951",-0.91768430061055,0.82060791541742
"2693","vnd.69H11","4215",0.880535354745209,0.189284680623256
"2694","vnd.69H11","7664",0.865520189759174,0.193376669691388
"2695","vnd.69H11","8204",0.500524323578192,0.308352966777471
"2696","vnd.69H11","8477",2.11934422186071,0.0170306934870454
"2697","vnd.69H11","851",-0.377398691298591,0.647061330350569
"2698","vnd.69H11","852",0.433130524248448,0.332459974222927
"2699","Vsx2.78H08","1787",0.878495923622085,0.189837324458338
"2700","Vsx2.78H08","1839",-0.362931807849709,0.641672087389623
"2701","Vsx2.78H08","1840",0.406855878033524,0.342056921765094
"2702","Vsx2.78H08","2260",0.785094966612118,0.216198945321119
"2703","Vsx2.78H08","240",1.35003755783333,0.0885019679398332
"2704","Vsx2.78H08","2584",1.69415101790638,0.0451182949085064
"2705","Vsx2.78H08","2784",1.00267606126836,0.158008591859408
"2706","Vsx2.78H08","2796",-0.464353512048559,0.67880275459503
"2707","Vsx2.78H08","3125",2.27880653638316,0.0113392840940086
"2708","Vsx2.78H08","3495",1.06075114907152,0.144401504081037
"2709","Vsx2.78H08","3554",1.39666470892774,0.0812572107161731
"2710","Vsx2.78H08","548",0.0359643201919188,0.485655404450121
"2711","Vsx2.78H08","672",0.790358422989654,0.21465923811441
"2712","Vsx2.78H08","682",-1.0506682003927,0.853294497075707
"2713","Vsx2.78H08","813",0.534661979932361,0.296441808276215
"2714","vvl.16G11","4677",0.286421245142267,0.387277752362764
"2715","vvl.17C08","675",-0.031944751364486,0.512741944796697
"2716","vvl.17C08","721",1.53358587451549,0.0625657827784413
"2717","vvl.18G11","2176",1.88853774051968,0.0294768981361339
"2718","vvl.18G11","2204",-0.532664195086211,0.702866972194562
"2719","vvl.19A07","2938",0.944017269795717,0.172580411625006
"2720","vvl.19A07","4106",-0.031944751364486,0.512741944796697
"2721","vvl.19A07","4152",1.53358587451549,0.0625657827784413
"2722","wb.16C01","1197",0.510346509630128,0.304904362115117
"2723","wb.16C01","1347",1.67244593721282,0.0472182100611794
"2724","wb.16C01","1502",1.68562743255867,0.0459337910040979
"2725","wb.16C01","37",0.937366269550414,0.174285092644799
"2726","wb.16C01","38",0.262204303119493,0.396581968008265
"2727","wb.16C05","2002",0.455254542847481,0.324463062555263
"2728","wb.16C05","533",1.57847871771883,0.0572278368107825
"2729","wb.16D05","1148",1.99219275462585,0.0231749564505977
"2730","wb.16D05","1149",2.05716980590921,0.01983494743064
"2731","wb.16D05","2196",0.534806690215213,0.296391768172613
"2732","wb.16D05","2463",2.03782161981746,0.0207838877063788
"2733","wb.16E10","1998",0.511189064882872,0.304609337492118
"2734","wb.16E10","205",0.510346509630128,0.304904362115117
"2735","wb.16E10","355",1.67244593721282,0.0472182100611794
"2736","wb.16E10","3561",-0.979900697452628,0.836432430668624
"2737","wb.16E10","510",1.68562743255867,0.0459337910040979
"2738","wb.16F03","2259",1.6456860713499,0.0499142040752085
"2739","wb.16H02","2379",0.912995046430549,0.180622573403265
"2740","wb.16H02","2726",1.96518447049409,0.0246964453448979
"2741","wb.16H02","2782",1.57146388307991,0.0580374686489711
"2742","wb.16H02","893",0.455254542847481,0.324463062555263
"2743","wb.16H08","166",0.912995046430549,0.180622573403265
"2744","wb.16H08","3617",-0.211555423732688,0.583773055592863
"2745","wb.16H08","513",1.96518447049409,0.0246964453448979
"2746","wb.16H08","569",1.57146388307991,0.0580374686489711
"2747","wb.17A02","3015",1.47682154885209,0.0698617393251653
"2748","wb.17A02","796",1.11514645798125,0.132393832898413
"2749","wb.17A05","1583",0.0924045970612909,0.463188293565366
"2750","wb.17A05","1815",-0.49767784866836,0.690644438240191
"2751","wb.17A05","5465",2.57670453405024,0.00498735864844232
"2752","wb.17A05","5835",-0.516241561734472,0.697157147195255
"2753","wb.19E01","2115",1.2896041092835,0.0985940741184342
"2754","wb.19E01","2293",0.817797081853186,0.206736532313194
"2755","wb.19E01","3346",0.877473390822951,0.190114782825157
"2756","wb.19E01","366",0.534806690215213,0.296391768172613
"2757","wb.19E01","4132",-0.519987404791502,0.698463823102802
"2758","wb.19E01","633",2.03782161981746,0.0207838877063788
"2759","wg.16H05","2537",1.90065098319009,0.0286738714319873
"2760","wg.16H05","297",2.26940044253025,0.0116219926543494
"2761","wg.17A10","1154",-1.01772301568662,0.845595196855534
"2762","wg.17A10","1791",-1.18714421605118,0.882414629953866
"2763","wg.17A10","2469",1.1813480347824,0.118732246231853
"2764","wg.17A10","3596",0.937366269550414,0.174285092644799
"2765","wg.17A10","4065",-0.73754585767126,0.769604766605572
"2766","wg.17A10","703",2.48866664125465,0.00641115654679517
"2767","wg.17B02","1485",-0.750812932975556,0.773617377531484
"2768","wg.17B02","3362",0.610973627298873,0.270608519922928
"2769","wg.17B02","617",-0.407414130427003,0.658148074790765
"2770","wg.17B02","691",0.432912034410071,0.332539338412864
"2771","wg.17F06","1097",0.148817665219394,0.440848755515343
"2772","wg.17F06","1872",0.373075402389747,0.354546162631043
"2773","wg.17F06","2069",1.19318659709921,0.116398151279952
"2774","wg.17F06","3541",1.52693487427019,0.0633886032749867
"2775","wg.17F06","4178",1.59574710143335,0.0552726339687986
"2776","Wnt2.22F10","260",0.928125712392072,0.176671181694775
"2777","Wnt2.22F10","2656",0.632974065878915,0.263375289410826
"2778","Wnt2.22F10","3038",-0.403679449104283,0.656775773129418
"2779","Wnt2.22F10","4198",-0.325287162002881,0.627518126877961
"2780","Wnt2.22F10","4308",0.96636769724947,0.166930111014534
"2781","Wnt4.24A07","1397",1.1813480347824,0.118732246231853
"2782","Wnt4.24A07","1966",-1.0506682003927,0.853294497075707
"2783","Wnt4.24A07","4316",-0.526627593815317,0.700773887019799
"2784","Wnt4.24A07","653",-1.05094714799404,0.853358567767844
"2785","Wnt4.24A07","696",-1.48460449385422,0.931175687823321
"2786","Wnt4.25A01","2298",-0.859981638304498,0.805100417889905
"2787","Wnt4.25A01","2564",-0.893156040418777,0.814113192188002
"2788","Wnt4.25A01","3867",1.07190760859762,0.1418807662082
"2789","Wnt4.25A01","5015",-1.05094714799404,0.853358567767844
"2790","Wnt4.25A01","5058",-1.48460449385422,0.931175687823321
"2791","Wnt6.24G05","1164",0.956692414222725,0.1693612640386
"2792","Wnt6.24G05","1669",1.54282643167383,0.0614364472580823
"2793","Wnt6.24G05","2529",0.136257659341846,0.445808797293404
"2794","Wnt6.24G05","3640",-0.320574332907831,0.625733504412604
"2795","yin.18A09","95",0.348361460917738,0.363784370860114
"2796","zfh1.35A10","222",0.138199385129692,0.445041420515217
"2797","zfh1.35A10","787",-1.18714421605118,0.882414629953866
"2798","zfh1.35C03","2948",1.1398341597517,0.127177699644049
"2799","zfh1.35C03","617",-0.24915556025057,0.598379773326055
"2800","zfh1.35C07","2441",2.58277726686362,0.00490042870046721
"2801","zfh1.35C07","3036",0.183262857705595,0.427295888031267
"2802","zfh1.35C07","3392",-0.413100923515542,0.660233663586285
"2803","zfh1.35C07","3678",2.28999415346587,0.0110108277853534
"2804","zfh1.35C07","494",0.713431367049486,0.237789434488917
"2805","zfh1.36B11","1225",0.147348392637919,0.441428518748705
"2806","zfh1.36B11","1746",1.86695999914997,0.0309535870339483
"2807","zfh1.36B11","1994",0.493873767117294,0.310697666077976
"2808","zfh1.36B11","3227",0.985211936360971,0.162259989342153
"2809","zfh1.36B11","5189",-1.18714421605118,0.882414629953866
"2810","zip.51A11","1064",-0.971450147658111,0.834337916633345
"2811","zip.51A11","2061",2.37772387834422,0.00870993240504891
